date,mean_Rt,lower_Rt,upper_Rt,mean_TP,lower_TP,upper_TP,Cori_Rt,mean_expected,lower_expected,upper_expected,incidence
2021-04-05,1.324595149175448,1.266245848814189,1.3771080440984045,1.3641790051277145,1.1595521543585572,1.5688058558968714,1.4843913543571428,675.5291077463107,642.3981109764496,700.8078466661457,566
2021-04-06,1.3289907191768742,1.2703525642649722,1.3812370695338545,1.3647027836448704,1.1599973660981395,1.5694082011916008,1.4486145480714288,694.4406222230809,660.5988844232252,720.8097545710054,582
2021-04-07,1.3347827640709142,1.2742580563227777,1.3867458481878931,1.3670315162657358,1.1619767888258754,1.572086243705596,1.389949417642857,714.0851672167166,679.4467825822823,741.6765270831763,601
2021-04-08,1.337856904476138,1.2760064726249838,1.3902849173041163,1.3674041837113855,1.1622935561546777,1.5725148112680931,1.332860958785714,736.6290665167386,701.5019287628047,765.7790101444649,611
2021-04-09,1.3478916208953895,1.2846902859842686,1.400799003991374,1.3760294419761017,1.1696250256796863,1.5824338582725168,1.2723350952857142,750.9150374159193,716.3902377540232,781.474232090541,628
2021-04-10,1.3547009860786252,1.290693071072718,1.4080409411507877,1.3821503809482931,1.1748278238060492,1.5894729380905377,1.209942864,773.1918248613329,739.3392692914775,804.9024893741433,637
2021-04-11,1.3518723974320053,1.2876073696117234,1.404666285208791,1.379333609969132,1.172433568473762,1.5862336514645017,1.1530043717857144,788.9578408687031,757.1825249094046,822.2636868798678,646
2021-04-12,1.354360069257896,1.2914572801271702,1.4080170160701342,1.3829409344915318,1.1754997943178018,1.5903820746652613,1.1050440150714285,799.5755484607427,769.1522095717825,832.7198093857163,646
2021-04-13,1.3516645587528984,1.2903987598880702,1.40524502190753,1.3823560535296613,1.175002645500212,1.5897094615591103,1.0582099131428573,806.9724038366603,777.6186462037795,839.5278085822711,646
2021-04-14,1.354610296512774,1.295508655526151,1.4093089283302844,1.388397330237238,1.1801377307016518,1.5966569297728233,1.0200076232857145,816.3765845445449,787.7191458119034,847.4119705516122,643
2021-04-15,1.3324768120769188,1.2760825653236794,1.3861083482958558,1.3692175312469248,1.163834901559886,1.574600160933963,0.9890383427857145,824.0235293232452,796.3705018687284,853.8803769091844,651
2021-04-16,1.3258577719462168,1.2714041342060631,1.378532353047886,1.3666682850894962,1.1616680423260717,1.5716685278529203,0.9676931397142856,824.5210878454134,796.6852151367732,852.6942109953992,644
2021-04-17,1.3185632869681163,1.267112542137269,1.3701531619260874,1.364402783274445,1.1597423657832782,1.5690632007656116,0.9549631699285712,825.4138812089099,796.872658284133,853.0121437499747,645
2021-04-18,1.3144006628387097,1.2659220872212118,1.364671709855146,1.3657904064782336,1.1609218455064985,1.5706589674499685,0.9406492413571428,820.2909552861436,790.7026962454426,847.272224293,645
2021-04-19,1.3047368330923883,1.2576955513372872,1.3530758071769575,1.3620408867369196,1.1577347537263818,1.5663470197474576,0.924711832,820.7380721347502,790.0966971452377,848.9238186953337,650
2021-04-20,1.295814859220974,1.2498446761051578,1.3426599592979311,1.359628235029759,1.155683999775295,1.5635724702842226,0.9134683037142856,820.2249402198889,788.5414249301073,850.4646584453546,668
2021-04-21,1.2875485951106436,1.2421756727708142,1.3337488756389209,1.3579965081675376,1.154297031942407,1.561695984392668,0.9133462524285714,810.1462275124776,777.3585634735682,842.7972509039071,685
2021-04-22,1.277499104054011,1.2316483092884027,1.3234043976857404,1.3548672391661805,1.1516371532912535,1.5580973250411074,0.916328378,809.0815906676695,774.358476551806,845.088236160341,681
2021-04-23,1.2694055119456775,1.2225007160375716,1.3163183054417746,1.3537855875295115,1.1507177494000846,1.556853425658938,0.9174525155,813.2098382926371,776.5512859194733,852.5899114371125,676
2021-04-24,1.2584527884238736,1.209735837009108,1.3060431485955752,1.349606391333111,1.1471654326331446,1.5520473500330776,0.9156458422857144,814.0948453531643,775.9479413098362,856.6956297206954,671
2021-04-25,1.2591539520291066,1.2088377667087111,1.3098342967977827,1.3576501915873505,1.154002662849248,1.561297720325453,0.91421739,824.1254813425078,783.8593457724618,869.5589560253386,676
2021-04-26,1.256096717351117,1.203533014969738,1.3093780092262537,1.3613229955421082,1.157124546210792,1.5655214448734245,0.9161022934285716,831.2880383721188,789.226161376826,878.6399327294873,668
2021-04-27,1.2437998371439951,1.189787676310541,1.3007189667343015,1.3546885639312678,1.1514852793415775,1.5578918485209576,0.9206778685,836.6461954517114,793.484959941543,885.045968043872,649
2021-04-28,1.240688495170481,1.183903693147102,1.301242443801105,1.357488955688852,1.153865612335524,1.5611122990421795,0.9230179569285716,841.8350676961282,797.5300969985408,890.0422441328662,627
2021-04-29,1.2391780086225288,1.1801598615381097,1.3033344260541555,1.3609718331693446,1.156826058193943,1.5651176081447458,0.9238544655,834.1503354179488,789.7507802241499,880.3942595296706,622
2021-04-30,1.238158346458413,1.1775705090480928,1.305134935755466,1.3639851495687023,1.159387377133397,1.5685829220040073,0.9249229651428572,820.6215069238531,778.5752479433953,865.4012801779696,620
2021-05-01,1.2413573137495608,1.1787138922260243,1.3095963763143692,1.370251475529222,1.1647137541998385,1.575789196858605,0.9254776807142856,807.9875872384225,768.1950541518437,849.6139751140305,624
2021-05-02,1.2393371315524866,1.1758883290955195,1.3075236443832827,1.3695381970163951,1.1641074674639356,1.5749689265688542,0.9284526007142856,791.0925915862691,754.5869937907122,829.6838126926701,611
2021-05-03,1.2336613199952235,1.1710595209183736,1.3011884592036318,1.3635547112277056,1.15902150454355,1.5680879179118614,0.9279550293571428,773.4241519196765,739.7749491684169,809.0349589215386,596
2021-05-04,1.233482669454126,1.1723414226333475,1.2995000730176294,1.3618711211762669,1.1575904529998269,1.5661517893527068,0.9246686363571428,759.2206828711063,727.2033179634809,792.1323138601537,577
2021-05-05,1.2313873079930744,1.1722606135207505,1.2951325003852303,1.3571140824057606,1.1535469700448964,1.5606811947666244,0.9092912407857144,747.3912828807385,717.3256149721892,779.4196294606751,587
2021-05-06,1.2273924043111335,1.1702088118464142,1.2889289500861048,1.348979839209692,1.146632863328238,1.5513268150911457,0.8964918627857142,742.0385691034397,713.0705772056028,774.7210003885542,581
2021-05-07,1.2301942501533405,1.1738524303595017,1.2892550350068792,1.3470645020152126,1.1450048267129305,1.5491241773174942,0.8852397529285714,743.2674026093364,712.7686405514015,777.1818812583209,578
2021-05-08,1.2274971096659937,1.1726690781743383,1.284740357461827,1.3382652991740849,1.137525504297972,1.5390050940501971,0.8722025282142857,750.1391969328621,716.700373765507,786.8340521682538,573
2021-05-09,1.2295288546453451,1.1762430636545584,1.2862557794849916,1.3339398144980943,1.13384884232338,1.5340307866728082,0.8550222664999999,746.2129993575123,709.9769678407453,785.4748366784905,567
2021-05-10,1.2345645838227024,1.1809321330456244,1.2916811625328,1.332498730379449,1.132623920822532,1.5323735399363667,0.8407061101428571,754.594676280898,715.8035820093052,797.9931433954216,587
2021-05-11,1.2465358426259106,1.191841704234696,1.306001666095959,1.3386758270724133,1.1378744530115514,1.5394772011332754,0.8400983266428571,750.7826557113007,710.419812020825,796.7226560603314,716
2021-05-12,1.251145998673771,1.1951881507022108,1.3135930055704468,1.3377588980800712,1.1370950633680603,1.538422732792082,0.8598107221428571,750.8794983968988,709.0216196403169,798.078965543009,703
2021-05-13,1.2668168032824447,1.2074615472395331,1.3333963786100564,1.349695365410846,1.1472410605992192,1.5521496702224729,0.8784689972142857,777.9458568068895,733.4504505573019,825.6793112988479,711
2021-05-14,1.270841162479548,1.2083439266069296,1.3409464251922945,1.3506852711902009,1.1480824805116705,1.5532880618687306,0.8942494267142858,807.9032494769992,762.5939820135401,855.189767584515,721
2021-05-15,1.2740801414312644,1.2083121120593066,1.3465077989616592,1.35233941328351,1.1494885012909837,1.5551903252760364,0.9171544189285716,837.1522658110462,792.5147296143981,883.7577821600155,741
2021-05-16,1.2889331584525032,1.22040119129863,1.36298710252005,1.3684686868057176,1.16319838378486,1.5737389898265757,0.9388256016428572,864.9266573867866,820.7166381677761,910.4760301494588,743
2021-05-17,1.293246454440501,1.223971178497039,1.3679119685531833,1.3755712520189562,1.169235564216113,1.5819069398217998,0.9557225118571429,864.1146997459335,820.972902987767,907.199331763412,721
2021-05-18,1.2999338780422585,1.230458878218392,1.3747535015420254,1.3875668308676166,1.179431806237474,1.5957018554977591,0.9630618297857144,874.3969860199676,831.0551779490789,917.9692236807504,612
2021-05-19,1.2920474189548004,1.2229184098507897,1.3654420065203994,1.3856877127531615,1.1778345558401877,1.593540869666136,0.9672872525,865.1544142836738,821.5536776429643,909.5134427076783,608
2021-05-20,1.267503678005967,1.1998529814719183,1.3385942453793294,1.3673001883041074,1.1622051600584913,1.5723952165497237,0.9691837052142857,839.3428981498391,795.1285908822802,885.0882246079727,597
2021-05-21,1.2444412129422389,1.1784155276894903,1.314579106589551,1.352597372839523,1.1497077669135949,1.5554869787654515,0.9742657945714284,798.1899138862564,753.1495742845199,844.6836886536203,595
2021-05-22,1.2253291397294932,1.1598396993889808,1.294778663160412,1.3425555528886466,1.1411722199553496,1.5439388858219434,0.9808100861428573,751.3150113524006,705.8043215557506,798.3082253282873,602
2021-05-23,1.21171496226417,1.1452636184536078,1.2797416145552245,1.340182093939816,1.1391547798488435,1.5412094080307883,0.9929466865714288,726.0201278433459,679.5125084275144,773.112769047725,600
2021-05-24,1.2026580716116348,1.135156868937674,1.2701985060583818,1.3420989192165138,1.1407840813340369,1.5434137570989908,1.0018195157142855,724.1129607894175,677.6580329685802,770.6176600298326,604
2021-05-25,1.1937849742380395,1.1257238468085302,1.2622596571628617,1.34410118822335,1.1424860099898475,1.5457163664568525,0.9920405722857144,723.1046570904729,679.078336433183,766.5051002185061,585
2021-05-26,1.1878231248438549,1.118948416029065,1.2572849120926413,1.3494386996825387,1.1470228947301575,1.5518545046349197,0.9682220059285714,738.1384749133416,697.3204658220315,778.5284429178334,570
2021-05-27,1.1857892508105992,1.116559126257394,1.2555454932547998,1.3573539505574836,1.1537508579738611,1.5609570431411062,0.9525889095,731.8272626510216,694.7113946707026,768.015882138603,554
2021-05-28,1.180935800260691,1.1129675334444462,1.2495420604635932,1.3603582403033696,1.156304504257864,1.5644119763488749,0.9488051829285714,732.6442171049041,697.6782042354733,767.2261714256013,546
2021-05-29,1.1869204192842455,1.1208261976193588,1.2545221393714074,1.37359956007891,1.1675596260670733,1.5796394940907463,0.9418681875714286,725.6074278880169,692.4620075613536,760.9484590243309,542
2021-05-30,1.1962760487731994,1.1306330910467666,1.262230934961747,1.3881623818373885,1.1799380245617803,1.5963867391129969,0.9417773700714286,703.7032767061343,671.468919560578,740.3517578817997,550
2021-05-31,1.20381300504926,1.1382415998232236,1.2686265474001437,1.398904152753507,1.1890685298404808,1.608739775666533,0.9509537659285716,681.2156252025978,647.8934940647445,720.6810749575067,565
2021-06-01,1.2183413544014965,1.1534692508360562,1.28563169019268,1.4159137921186786,1.2035267233008766,1.6283008609364802,0.9670274732857144,664.8687184469462,629.2222575878194,710.3883292057648,595
2021-06-02,1.2159809824115753,1.1517791018162808,1.2849706269198595,1.4120537856603743,1.2002457178113182,1.6238618535094305,0.9927337093571428,658.0822701611725,618.492544092144,710.2837483505552,606
2021-06-03,1.2145983154041768,1.1501138471683563,1.286311502983599,1.4084821548524338,1.1972098316245687,1.6197544780802986,1.0103117767142855,666.0477384658742,623.6462271584521,723.9607633423486,614
2021-06-04,1.215141387806066,1.1507488722362935,1.2915748041809143,1.4063665301378996,1.1954115506172147,1.6173215096585842,1.0148817505,682.486334176325,637.945939981884,743.1453858954784,613
2021-06-05,1.208740347072197,1.1443128184269775,1.290384298302675,1.3958656525571946,1.1864858046736155,1.605245500440774,1.013163824,695.7039613178314,649.6493672896019,753.724358775137,602
2021-06-06,1.2019417349299082,1.1361461445226464,1.287564649343948,1.385550171103287,1.1777176454377938,1.5933826967687796,1.0031605372142856,709.7330807652434,664.7544754263062,764.6432186293938,592
2021-06-07,1.2041308343693102,1.1345639293815313,1.2937855183902651,1.386013054315261,1.1781110961679715,1.59391501246255,1.001120824,720.5678439195127,677.4043481682847,771.6991230106125,572
2021-06-08,1.1960819003733392,1.122886920702812,1.287147241295731,1.3758597240914874,1.1694807654777644,1.5822386827052104,1.0159376785,721.2537649385515,678.793730839091,767.1073128128792,547
2021-06-09,1.196266643655716,1.1222312298131354,1.2884349016525576,1.3762957186568718,1.1698513608583412,1.5827400764554027,1.0259828352142857,718.4641896219592,675.5556782267178,760.1389644369208,532
2021-06-10,1.190762423174452,1.1174055142928223,1.2814366366652066,1.3712218919942714,1.1655386081951309,1.5769051757934118,1.0343667015,709.9129777008602,665.0533386250614,749.8103471011693,520
2021-06-11,1.1848998704075322,1.1112525885852245,1.271413651331807,1.3663799721233902,1.1614229763048818,1.5713369679418987,1.0302629592857142,689.6279823915414,642.3477229070523,729.3791065834636,508
2021-06-12,1.1911734498768514,1.1165485735222522,1.2753678322474302,1.3761708258358307,1.1697452019604562,1.5825964497112053,1.023992315,677.0031994156965,626.0502065377251,719.3147872441305,500
2021-06-13,1.2020866114205604,1.1250583552133933,1.2846882633629164,1.391171944405791,1.1824961527449225,1.5998477360666594,1.014811692,662.6248259394954,607.8159650128173,708.1917931963754,490
2021-06-14,1.2095648270451322,1.1277014898044673,1.2892973404582315,1.4016244350349838,1.191380769779736,1.6118681002902313,0.9936740657857144,654.3269976104624,595.6594646875511,703.1085419854546,483
2021-06-15,1.215477776884668,1.128255820348033,1.2933187630421412,1.4089745800557862,1.1976283930474183,1.620320767064154,0.9696374158571428,650.2809406824873,588.6457035745958,701.0613482033723,471
2021-06-16,1.2211659102549255,1.1288619291513515,1.3001034905856892,1.414148813770797,1.2020264917051773,1.6262711358364164,0.9499478581428572,638.6266730419559,576.8856166526278,689.2328471768242,468
2021-06-17,1.2217884889335622,1.12483776572467,1.3027925967985765,1.41126698931869,1.1995769409208863,1.6229570377164932,0.9372870724285712,635.0079839922552,574.4392423757569,683.9114605394495,462
2021-06-18,1.2344986365174055,1.132346325831982,1.319853327732619,1.4190860556150977,1.2062231472728329,1.631948963957362,0.9328055797142856,629.8773240412823,573.0385855631351,676.1053480237894,465
2021-06-19,1.2441583472632654,1.1369337191075044,1.3333705263927214,1.4206649849871025,1.2075652372390369,1.6337647327351674,0.9392809980714284,619.5159465332168,567.4552381606678,662.005119876829,479
2021-06-20,1.2647820737783757,1.152101698178231,1.3570100706433323,1.4308542052030648,1.2162260744226052,1.6454823359835244,0.9532566825,619.3882289992187,571.7176052736778,657.8747711058013,489
2021-06-21,1.281291888629856,1.1665359358620544,1.374966064888089,1.4336165793742537,1.2185740924681157,1.648659066280392,0.9677299216428572,612.9426199811002,570.5334432481231,647.4414144846108,507
2021-06-22,1.283837063765428,1.1702934189629624,1.3757850598870565,1.4176536698265554,1.2050056193525722,1.6303017203005383,0.9809141881428572,622.2503550727553,585.1958923488589,653.9373705279559,534
2021-06-23,1.295377507514002,1.186030544331772,1.3838743996684804,1.408126325994992,1.1969073770957432,1.619345274894241,0.987997029142857,642.8719719772481,609.4678406646632,672.6785289286023,560
2021-06-24,1.2951017322281118,1.1932938977132692,1.378528451373213,1.3847508901474077,1.1770382566252966,1.5924635236695188,0.9967785304285712,662.5313378964537,631.663822172014,692.0673158770845,581
2021-06-25,1.3083270809761582,1.2159181179309666,1.3870180892687851,1.3724514636096907,1.1665837440682372,1.5783191831511445,1.0197439893571427,699.6794859971762,667.6898808132347,729.978556390361,610
2021-06-26,1.3263215563869668,1.2416265259699653,1.3996395300782396,1.3639283118175975,1.1593390650449578,1.5685175585902371,1.038372576142857,752.5236921505142,718.1912520377488,786.3053118919227,631
2021-06-27,1.335130505575642,1.256870607798064,1.4039169565513552,1.34520633522398,1.1434253849403833,1.546987285507577,1.046533231,793.0631747390573,755.4454308664556,830.3048033174958,652
2021-06-28,1.3519964704292378,1.2777818621626058,1.4174952231570104,1.3334268193157377,1.1334127964183769,1.5334408422130985,1.0639541645714288,856.2764992998747,813.3891760409249,898.9676497925409,680
2021-06-29,1.3812941857268033,1.309174013540113,1.446563958375468,1.3338871852384429,1.1338041074526766,1.5339702630242091,1.0891412544285717,914.6533903937598,864.7810939196912,962.8451555774809,698
2021-06-30,1.3895246378056136,1.319669226231629,1.454929301384005,1.3144536864226226,1.1172856334592294,1.511621739386016,1.1157788194999998,965.1287180176514,907.9099791778234,1018.3764894881022,716
2021-07-01,1.4187708716258594,1.3480526582248369,1.486488901803251,1.316263140715511,1.1188236696081844,1.5137026118228376,1.1373841082857143,1014.3547456515661,951.7211134319197,1071.8787671723917,746
2021-07-02,1.4593972625058242,1.386055290283987,1.5312060576677355,1.3304389190935202,1.130873081229492,1.530004756957548,1.1554761002142857,1053.4062953715259,987.6904251095284,1114.8625239974972,768
2021-07-03,1.483081135727693,1.4054630338253271,1.558642271696875,1.3307338581315795,1.1311237794118427,1.5303439368513163,1.1729965517142855,1094.2309558830823,1026.1486452135275,1157.9979438519779,827
2021-07-04,1.5141558177751326,1.4314628028207672,1.5936992495996116,1.34135535376993,1.1401520507044405,1.542558656835419,1.2015006640714283,1126.9515522915212,1058.4384196157478,1191.721186705078,901
2021-07-05,1.5288238631790765,1.4408244752359898,1.611731721232602,1.338648660575116,1.1378513614888486,1.5394459596613834,1.2275310239285715,1158.1373902769749,1089.9120947295808,1221.9435269212033,971
2021-07-06,1.5496049572791777,1.457449225770115,1.635995003160816,1.3436065775112982,1.1420655908846034,1.5451475641379926,1.2442005314285711,1199.5251677196034,1133.702676036244,1262.2230418460495,1054
2021-07-07,1.5586090797794565,1.4652393735054978,1.64608195214582,1.3417782818853676,1.1405115396025622,1.5430450241681726,1.2710168678571427,1265.3078434150623,1202.5369060245137,1326.9246542290437,1137
2021-07-08,1.5603067553483867,1.4681522268151923,1.6475382016706344,1.3355537556140364,1.135220692271931,1.535886818956142,1.2903861783571429,1359.11906084398,1299.7459698404637,1419.6959363431085,1193
2021-07-09,1.5530755549221311,1.4640109249200972,1.6380262124710634,1.3239710424720394,1.1253753861012334,1.5225666988428452,1.2949976492142858,1456.942222234659,1400.6386369232855,1514.548301292743,1251
2021-07-10,1.5563070140290955,1.4707453253824303,1.638606682536634,1.3239251905337288,1.1253364119536695,1.522513969113788,1.3042741433571428,1542.70311664602,1490.6084422578717,1597.2503324904417,1308
2021-07-11,1.5539658885435004,1.4734813526059816,1.6317083235132732,1.321194028942833,1.1230149246014078,1.5193731332842575,1.316843858428571,1627.5880714613781,1577.6926181470512,1679.9323771203892,1355
2021-07-12,1.5326749792747454,1.458850726871216,1.604011325024306,1.3041948389075462,1.108565613071414,1.4998240647436778,1.322911494285714,1722.2300428049127,1673.5286878314844,1774.3385277544262,1386
2021-07-13,1.5182474456572197,1.4524538549381527,1.5839948615412818,1.295136052036342,1.1008656442308904,1.4894064598417929,1.3200010235,1803.0045971437314,1753.8389703920127,1854.6685320642537,1397
2021-07-14,1.4994366102747465,1.4403846549376698,1.5594190816548328,1.2833852238076973,1.0908774402365429,1.4758930073788517,1.3084963215714287,1867.0661306087839,1816.2826006163666,1920.940159112906,1415
2021-07-15,1.491790659468433,1.4383787190487254,1.5467352000058938,1.28250981126685,1.090133339576823,1.4748862829568776,1.3033773495,1906.7902974573808,1853.7070058631252,1964.6719744974878,1437
2021-07-16,1.4744304819536704,1.426026460184109,1.5245106854321075,1.274449316612233,1.0832819191203982,1.4656167141040677,1.3009902055,1931.5986174933096,1874.8421125127913,1995.6229044337294,1455
2021-07-17,1.4709860816990696,1.4252144748245992,1.5188672467908444,1.2789639108120352,1.0871193241902302,1.4708084974338405,1.2979286385000002,1946.492203677133,1885.379449372859,2017.183550354884,1479
2021-07-18,1.4645187931324863,1.4211643626885802,1.511791413098898,1.28164052927927,1.089394449887379,1.4738866086711604,1.2877673766428572,1965.209558996035,1899.7615041401307,2042.5048478675867,1513
2021-07-19,1.4513009867759508,1.4084995204646449,1.4983472067181616,1.2785057278441525,1.0867298686675295,1.470281587020775,1.277753106,1963.9827510701257,1895.6823497726095,2046.7212954629238,1527
2021-07-20,1.4352330209182058,1.3929621694435683,1.483279845204745,1.273194569287854,1.082215383894676,1.464173754681032,1.2731039052857145,1969.4285290712762,1899.047005836394,2057.591934856631,1552
2021-07-21,1.4073990029978651,1.3645033811776148,1.4563895775673827,1.257478138445944,1.0688564176790525,1.4460998592128356,1.2669409760714283,1978.137152705412,1907.1390536860054,2069.641678506822,1557
2021-07-22,1.3921284712095294,1.3484016637005865,1.443616235088615,1.2525319324803013,1.064652142608256,1.4404117223523465,1.259277009642857,1985.362605900482,1912.2323986399006,2077.7067990959813,1566
2021-07-23,1.3784776288951406,1.3332980057900303,1.432430075445763,1.248442069335271,1.0611757589349802,1.4357083797355614,1.2506495285,1987.6549849217138,1915.7413952727743,2079.7317634105025,1579
2021-07-24,1.3737603020078866,1.3272812840241683,1.4305817344977654,1.252057113942961,1.0642485468515168,1.439865681034405,1.2367266830714283,2004.061311476707,1932.6263212753386,2095.7863162130866,1595
2021-07-25,1.357453875211414,1.3097691112402996,1.415917638113841,1.2449670801955253,1.0582220181661963,1.4317121422248538,1.220508788,2009.5205629515929,1939.289988472841,2099.7162033978298,1570
2021-07-26,1.3373110283387473,1.2896346823012603,1.397096465647628,1.2334512379481866,1.0484335522559587,1.4184689236404144,1.2052572187142856,2026.0038654697353,1956.1668766710702,2113.1560964906935,1582
2021-07-27,1.3254399023237116,1.2782781911831178,1.385899059410583,1.2287201533735737,1.044412130367537,1.4130281763796095,1.1904505196428572,2048.3653250750203,1978.5108937073921,2130.4245027885077,1569
2021-07-28,1.3081209079611529,1.261327369196066,1.3676646811292117,1.217824277984851,1.035150636287123,1.4004979196825782,1.1718974379285714,2067.1836212113403,1998.4339801513454,2144.2939411907723,1562
2021-07-29,1.302848364904556,1.256817238038646,1.3608018536726754,1.2172623769885362,1.0346730204402557,1.3998517335368166,1.149872809,2068.3191964328034,2003.2592074741458,2141.097971163708,1548
2021-07-30,1.3063180031011343,1.2606675941761822,1.361510480753451,1.2239416394327642,1.0403503935178495,1.407532885347679,1.1318838220714285,2083.332827900456,2019.266444608869,2152.19998620536,1524
2021-07-31,1.3128227206857566,1.2682525885234417,1.36566207819925,1.2324209653882088,1.0475578205799774,1.41728411019644,1.1121286542857145,2069.442544891483,2007.053819874443,2133.950479876114,1500
2021-08-01,1.3120635534266458,1.2688934437634083,1.362414452698436,1.233145910747059,1.0481740241350002,1.4181177973591177,1.0920419459285715,2084.0700065675924,2020.670538034574,2146.9515628463423,1515
2021-08-02,1.3139340081654214,1.2716453158520935,1.3619416549801158,1.235642033684934,1.050295728632194,1.4209883387376738,1.0707275325,2077.850908467096,2012.5634585576865,2140.830358152192,1514
2021-08-03,1.3106379305159706,1.2692743813139755,1.3565573592963278,1.2323380245576387,1.047487320873993,1.4171887282412847,1.0486161,2033.7527275582054,1966.4485603999908,2098.4891352156724,1555
2021-08-04,1.3168783879154906,1.275667033778695,1.3615464677053777,1.2374006421885595,1.051790545860276,1.4230107385168438,1.0408543224285716,2004.3434027845403,1932.3621847821944,2071.968163265936,1596
2021-08-05,1.3287466927620912,1.2860929331423132,1.3728504088363325,1.2473479126260805,1.0602457257321682,1.4344500995199927,1.0442116666428571,2000.849518775547,1921.4880658664977,2073.046877270562,1635
2021-08-06,1.3229818441955803,1.2788641701657268,1.3660603689729174,1.2406691092934978,1.054568742899473,1.4267694756875222,1.049752316714286,2014.3903836360826,1926.633571984698,2090.9770729029265,1683
2021-08-07,1.3274427993496138,1.2812353400073797,1.3707390841122906,1.2435891262375942,1.0570507573019552,1.4301274951732337,1.0597150792857144,2037.53955006873,1942.491286830333,2117.0390680719315,1754
2021-08-08,1.325947136308954,1.2775123793148118,1.370507874667962,1.2409932458063089,1.0548442589353626,1.4271422326772552,1.0716879294285715,2061.081835230038,1960.2535468755725,2141.9913388884065,1784
2021-08-09,1.3209442257330122,1.269992089274534,1.3672650061464764,1.2357030159805305,1.050347563583451,1.4210584683776102,1.0899552772857142,2098.0600143537054,1994.5389211487195,2180.9492961369583,1825
2021-08-10,1.3081943672160576,1.2549848800497465,1.355475053256054,1.2238784012270505,1.040296641042993,1.4074601614111082,1.116910154714286,2122.530402791002,2019.2802856549272,2204.971545291307,1840
2021-08-11,1.3064193768299286,1.249973817191466,1.3543192293281905,1.2231621994826667,1.0396878695602665,1.4066365294050664,1.1417639573571428,2163.2615046963774,2061.838536368873,2245.099777216442,1853
2021-08-12,1.3012736806365806,1.2428813299794137,1.350171530476556,1.2202958256828749,1.0372514518304436,1.403340199535306,1.161093526642857,2230.5311770481685,2133.1596436895475,2311.782590386412,1862
2021-08-13,1.2838508550732763,1.2245479823474548,1.3324629639011831,1.2066258167920143,1.0256319442732125,1.3876196893108168,1.1741815447857142,2271.6410769127224,2181.529436092302,2353.128189726371,1838
2021-08-14,1.2690356013067046,1.2100792186512035,1.3173176487652118,1.1966617434165068,1.0171624819040308,1.3761610049289827,1.1818581077142856,2307.6313824462864,2223.1789559879217,2390.740267746269,1779
2021-08-15,1.268220246507123,1.2106666672459565,1.3163812847281382,1.2013419848161704,1.0211406870937447,1.3815432825385956,1.1847662856428571,2321.649128363984,2241.997079698337,2406.371378863039,1802
2021-08-16,1.2743909462034508,1.21903867086354,1.3226575537453389,1.213180390987835,1.0312033323396597,1.39515744963601,1.1797976532857144,2323.265567312389,2244.4936302612614,2407.637188196094,1811
2021-08-17,1.271693092727373,1.219044262836733,1.3196350807003594,1.217415951024435,1.034803558370769,1.4000283436780996,1.1638036845,2351.5418990425173,2269.6325774099387,2435.192411965579,1804
2021-08-18,1.2694275157493942,1.218978957081891,1.3164249207954448,1.2228234434322978,1.0393999269174532,1.4062469599471423,1.1332504404285717,2340.5511428631044,2256.341507005877,2422.0253840123664,1777
2021-08-19,1.2670044541983008,1.2181860844915826,1.3132835112571122,1.2284258721782255,1.044161991351492,1.4126897530049596,1.0949740626428572,2298.4039354748184,2211.962709688236,2377.52374532123,1757
2021-08-20,1.269782230682304,1.2211883207871126,1.3148660655859352,1.2387095464108342,1.0529031144492091,1.4245159783724592,1.0604171357857142,2269.6986479370885,2180.151869866134,2345.0218662849034,1776
2021-08-21,1.263975152885654,1.2164434753285869,1.308051517535212,1.2405074475700508,1.0544313304345434,1.4265835647055585,1.0258857140714286,2235.8479905321096,2145.0273704102656,2306.3153218731995,1826
2021-08-22,1.2575722947169248,1.210712444215481,1.3007455463141024,1.2411310759739391,1.0549614145778483,1.4273007373700302,0.9946371260714286,2200.7669589238385,2111.194643705236,2267.10458083532,1787
2021-08-23,1.270291260890229,1.2232120989902318,1.313362073577966,1.2595914013458884,1.070652691144005,1.4485301115477711,0.9596576047857144,2170.628293465096,2082.5936316750954,2233.6271214624044,1756
2021-08-24,1.266761992123815,1.2199672086120268,1.3089642156517385,1.2615410116336707,1.07230985988862,1.4507721633787214,0.9230207634285714,2159.468756756458,2072.8967738683637,2223.678077833018,1744
2021-08-25,1.2492118922963702,1.2025346128615233,1.290000220042756,1.24863492548012,1.061339686658102,1.4359301643021378,0.891118055,2156.9745688282874,2071.742900497776,2225.1198192766747,1743
2021-08-26,1.237104347352145,1.1891615819934822,1.2764196113055448,1.2398960105596006,1.0539116089756606,1.4258804121435409,0.8684901745714286,2149.7391479772946,2062.900586149997,2220.939361914082,1753
2021-08-27,1.231751468223672,1.1820048156032583,1.2701412988797962,1.2367892190238798,1.0512708361702978,1.4223076018774616,0.8500832771428571,2138.459135167145,2048.4157747240984,2214.3702437719676,1733
2021-08-28,1.2265899262249604,1.1761404319551612,1.265109054831939,1.2327609535392643,1.0478468105083747,1.417675096570154,0.8358486300714285,2130.304987229538,2035.7661793721982,2212.0967607438974,1715
